ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
19296,MDST,3559,003,SEM,"3","Francesca Borrione","Mo 5:00pm - 7:30pm","New Cabell Hall 032","New Course in Media Studies","Small Cinemas in Small Nations",Open,28,30,0
19295,MDST,3559,004,SEM,"3","Miyoung Chong","We 4:30pm - 7:00pm","Gibson Hall 141","New Course in Media Studies","Data Journalism and Social Media",Open,9,30,0
19298,MDST,3559,005,SEM,"3","Patrick Cribben","TuTh 9:30am - 10:45am","New Cabell Hall 209","New Course in Media Studies","A Culture Through the Lens: Iranian Cinema",Open,8,20,0
19289,MDST,3559,006,SEM,"3","Tyler Williams","TuTh 12:30pm - 1:45pm","Gibson Hall 242","New Course in Media Studies","Advertising Media and Culture",Open,29,30,0
17766,MDST,3704,001,SEM,"3","Sean Duncan","TuTh 3:30pm - 4:45pm","Minor Hall 130","Games and Play","",Open,21,30,0
17768,MDST,3712,001,SEM,"3","Sean Duncan","TuTh 12:30pm - 1:45pm","Minor Hall 130","Interactive Storytelling","",Open,21,30,0
12513,MDST,3740,100,Lecture,"3","Jack Hamilton","TuTh 3:30pm - 4:20pm","Nau Hall 101","Cultures of Hip-Hop","",Closed,120,120,0
20059,MDST,3740,101,Discussion,"0","Ash Duhrkoop","Mo 5:00pm - 5:50pm","Gibson Hall 242","Cultures of Hip-Hop","",Closed,20,20,0
20060,MDST,3740,102,Discussion,"0","Ash Duhrkoop","Mo 6:00pm - 6:50pm","Gibson Hall 242","Cultures of Hip-Hop","",Closed,20,20,0
20061,MDST,3740,103,Discussion,"0","Ash Duhrkoop","Mo 7:00pm - 7:50pm","Gibson Hall 242","Cultures of Hip-Hop","",Closed,20,20,0
20062,MDST,3740,104,Discussion,"0","Dilshan Weerasinghe","Fr 10:00am - 10:50am","Gibson Hall 211","Cultures of Hip-Hop","",Closed,20,20,0
20063,MDST,3740,105,Discussion,"0","Dilshan Weerasinghe","Fr 11:00am - 11:50am","Gibson Hall 211","Cultures of Hip-Hop","",Closed,20,20,0
20064,MDST,3740,106,Discussion,"0","Dilshan Weerasinghe","Fr 12:00pm - 12:50pm","Gibson Hall 211","Cultures of Hip-Hop","",Closed,20,20,0
11380,MDST,3800,001,IND,"1","William Little","TBA","TBA","Field Experience in Media Studies","",Open,1,30,0
12991,MDST,3830,001,Lecture,"3","Matthew Marshall","MoWe 3:30pm - 4:45pm","Olsson Hall 011","History of Film I","",Closed,75,75,0
14292,MDST,3900,001,PRA,"1","William Little","TBA","TBA","Specialized Field Experience in Media Studies","",Open,0,1,0
17769,MDST,3903,001,SEM,"3","Aniko Bodroghkozy","TuTh 2:00pm - 3:15pm","Monroe Hall 111","Media and Protest: The 1960s","",Open,23,30,0
12593,MDST,4000,001,SEM,"3","Christopher Ali","Tu 3:30pm - 6:00pm","New Cabell Hall 489","Media Theory and Methods","",Open,14,15,0
12448,MDST,4010,001,IND,"3","Keara Goin","TBA","TBA","Distinguished Majors Thesis Writing or Research Project","",Closed,1,1,0
13758,MDST,4010,002,IND,"3","Christopher Ali","TBA","TBA","Distinguished Majors Thesis Writing or Research Project","",Open,1,2,0
13833,MDST,4010,003,IND,"3","Andre Cavalcante","TBA","TBA","Distinguished Majors Thesis Writing or Research Project","",Closed,1,1,0
13834,MDST,4010,004,IND,"3","Pallavi Rao","TBA","TBA","Distinguished Majors Thesis Writing or Research Project","",Open,0,1,0
17779,MDST,4510,002,SEM,"3","Aniko Bodroghkozy","Mo 5:00pm - 7:30pm","Nau Hall 142","Capstone Topics","Civil Rights Movement and the Media",Closed,20,20,0
17781,MDST,4510,003,SEM,"3","Keara Goin","Th 3:30pm - 6:00pm","New Cabell Hall 489","Capstone Topics","Celebrities of Color",Closed,21,21,0
17780,MDST,4510,004,SEM,"3","Sean Duncan","We 2:00pm - 4:30pm","Bryan Hall 334","Capstone Topics","Designing Play",Open,10,18,0
13981,MDST,4510,100,SEM,"3","Siva Vaidhyanathan, Allison Wright","MoWeFr 12:00pm - 12:50pm","New Cabell Hall 407","Capstone Topics","Intensive Journalism",Closed,16,16,0
19801,MDST,4510,110,SPS,"0","Siva Vaidhyanathan, Allison Wright","TBA","TBA","Capstone Topics","Intensive Journalism",Closed,16,16,0
21989,MDST,4559,001,SEM,"3","Lana Swartz","TuTh 11:00am - 12:15pm","TBA","New Course in Media Studies","",Open,0,12,0
12811,MDST,4960,001,IND,"3","David Nemer","TBA","TBA","Advanced Independent Projects in Media Studies","",Closed,1,1,0
13997,MDST,4960,002,IND,"3","Wyatt Andrews","Tu 5:00pm - 7:30pm","Contact Department","Advanced Independent Projects in Media Studies","",Open,1,4,0
14045,MDST,4960,003,IND,"3","William Little","TBA","TBA","Advanced Independent Projects in Media Studies","",Closed,3,2,0
21276,MDST,4960,004,IND,"3","Jack Hamilton","TBA","TBA","Advanced Independent Projects in Media Studies","",Closed,1,1,0
21476,MDST,4960,005,IND,"3","Anna Clay","TBA","TBA","Advanced Independent Projects in Media Studies","",Closed,2,2,0
17770,MDST,7559,001,SEM,"3","Kevin Driscoll","MoWe 3:30pm - 4:45pm","Monroe Hall 111","New Course in Media Studies","Content Analysis",Open,9,15,0
19136,MDST,7559,002,SEM,"3","Andrea Press","Tu 3:30pm - 6:00pm","Gibson Hall 141","New Course in Media Studies","Feminist Media and Cultural Studies",Open,11,15,0
17771,MDST,8003,001,SEM,"3","Christopher Ali","We 5:00pm - 7:30pm","New Cabell Hall 594","Methods of Media Research","",Open,7,15,0
13983,MDST,8900,001,IND,"3","Kevin Driscoll","TBA","TBA","Graduate Independent Study","",Closed,1,1,0
13996,MDST,8900,002,IND,"3","Elizabeth Ellcessor","TBA","TBA","Graduate Independent Study","",Closed,1,1,0
14097,MDST,8900,003,IND,"3","Francesca Borrione","TBA","TBA","Graduate Independent Study","",Closed,1,1,0
18793,MDST,8999,001,SEM,"3","Elizabeth Ellcessor","Mo 5:00pm - 7:30pm","Contact Department","Thesis Writing","",Closed,6,5,0
20515,MED,6514,001,Lecture,"0","To be Announced","TBA","TBA","Social Issues in Medicine II","",Open,158,160,0
20518,MED,7101,001,SEM,"0","To be Announced","TBA","TBA","Foundations of Clinical Medicine 1B","",Open,159,180,0
20517,MED,7422,001,CLN,"0","To be Announced","TBA","TBA","Patient Student Partnership 1B","",Open,159,180,0
20514,MED,7752,001,Lecture,"0","To be Announced","TBA","TBA","Integrated Systems II","",Open,159,160,0
20522,MED,8421,001,CLN,"0","To be Announced","TBA","TBA","Patient Student Partnership 2A","",Open,117,180,0
20542,MED,8421,002,CLN,"0","To be Announced","TBA","TBA","Patient Student Partnership 2A","",Closed,35,30,0
20537,MED,8600,001,SEM,"0","To be Announced","TBA","TBA","Intersession Course","",Closed,115,30,0
20543,MED,8600,002,SEM,"0","To be Announced","TBA","TBA","Intersession Course","",Closed,35,30,0
20497,MED,8642,001,Lecture,"0","To be Announced","TBA","TBA","Internal Medicine Clerkship","",Open,20,145,0
20516,MED,8642,003,Lecture,"0","To be Announced","TBA","TBA","Internal Medicine Clerkship","",Open,8,160,0
20527,MED,8642,005,Lecture,"0","To be Announced","TBA","TBA","Internal Medicine Clerkship","",Open,21,160,0
20546,MED,8642,006,Lecture,"0","To be Announced","TBA","TBA","Internal Medicine Clerkship","",Open,6,160,0
20547,MED,8642,007,Lecture,"0","To be Announced","TBA","TBA","Internal Medicine Clerkship","",Open,20,160,0
20548,MED,8642,008,Lecture,"0","To be Announced","TBA","TBA","Internal Medicine Clerkship","",Open,6,160,0
20549,MED,8642,009,Lecture,"0","To be Announced","TBA","TBA","Internal Medicine Clerkship","",Open,19,160,0
20550,MED,8642,010,Lecture,"0","To be Announced","TBA","TBA","Internal Medicine Clerkship","",Open,6,160,0
20507,MED,8645,001,CLN,"0","To be Announced","TBA","TBA","Geriatric Medicine Clerkship","",Open,83,160,0
20552,MED,8645,002,CLN,"0","To be Announced","TBA","TBA","Geriatric Medicine Clerkship","",Open,75,160,0
20499,MED,8648,001,Lecture,"0","To be Announced","TBA","TBA","Pediatrics","",Open,19,134,0
20511,MED,8648,003,Lecture,"0","TBA","TBA","TBA","Pediatrics","",Open,6,160,0
20528,MED,8648,005,Lecture,"0","To be Announced","TBA","TBA","Pediatrics","",Open,22,160,0
20554,MED,8648,006,Lecture,"0","To be Announced","TBA","TBA","Pediatrics","",Open,6,160,0
20555,MED,8648,007,Lecture,"0","To be Announced","TBA","TBA","Pediatrics","",Open,19,160,0
20556,MED,8648,008,Lecture,"0","To be Announced","TBA","TBA","Pediatrics","",Open,6,160,0
20557,MED,8648,009,Lecture,"0","To be Announced","TBA","TBA","Pediatrics","",Open,19,160,0
20558,MED,8648,010,Lecture,"0","To be Announced","TBA","TBA","Pediatrics","",Open,6,160,0
20501,MED,8652,001,Lecture,"0","To be Announced","TBA","TBA","Psychiatry","",Open,8,134,0
20502,MED,8652,003,Lecture,"0","To be Announced","TBA","TBA","Psychiatry","",Open,3,134,0
20512,MED,8652,005,Lecture,"0","To be Announced","TBA","TBA","Psychiatry","",Open,9,160,0
20529,MED,8652,007,Lecture,"0","To be Announced","TBA","TBA","Psychiatry","",Open,3,160,0
20530,MED,8652,009,Lecture,"0","To be Announced","TBA","TBA","Psychiatry","",Open,11,160,0
20531,MED,8652,011,Lecture,"0","To be Announced","TBA","TBA","Psychiatry","",Open,3,160,0
20559,MED,8652,012,Lecture,"0","To be Announced","TBA","TBA","Psychiatry","",Open,11,160,0
20560,MED,8652,013,Lecture,"0","To be Announced","TBA","TBA","Psychiatry","",Open,3,160,0
20561,MED,8652,014,Lecture,"0","To be Announced","TBA","TBA","Psychiatry","",Open,10,160,0
20562,MED,8652,015,Lecture,"0","To be Announced","TBA","TBA","Psychiatry","",Open,3,160,0
20565,MED,8652,016,Lecture,"0","To be Announced","TBA","TBA","Psychiatry","",Open,10,160,0
20566,MED,8652,017,Lecture,"0","To be Announced","TBA","TBA","Psychiatry","",Open,3,160,0
20567,MED,8652,018,Lecture,"0","To be Announced","TBA","TBA","Psychiatry","",Open,9,160,0
20568,MED,8652,019,Lecture,"0","To be Announced","TBA","TBA","Psychiatry","",Open,3,160,0
20569,MED,8652,020,Lecture,"0","To be Announced","TBA","TBA","Psychiatry","",Open,9,160,0
20570,MED,8652,021,Lecture,"0","To be Announced","TBA","TBA","Psychiatry","",Open,3,160,0
20524,MED,8653,001,CLN,"0","To be Announced","TBA","TBA","Preventive, Acute, and Chronic Longitudinal Ambulatory Care","",Open,21,30,0
20525,MED,8653,003,CLN,"0","To be Announced","TBA","TBA","Preventive, Acute, and Chronic Longitudinal Ambulatory Care","",Open,7,30,0
20526,MED,8653,005,CLN,"0","To be Announced","TBA","TBA","Preventive, Acute, and Chronic Longitudinal Ambulatory Care","",Open,19,30,0
20571,MED,8653,006,CLN,"0","To be Announced","TBA","TBA","Preventive, Acute, and Chronic Longitudinal Ambulatory Care","",Open,6,30,0
20575,MED,8653,007,CLN,"0","To be Announced","TBA","TBA","Preventive, Acute, and Chronic Longitudinal Ambulatory Care","",Open,20,30,0
20576,MED,8653,008,CLN,"0","To be Announced","TBA","TBA","Preventive, Acute, and Chronic Longitudinal Ambulatory Care","",Open,6,30,0
20577,MED,8653,009,CLN,"0","To be Announced","TBA","TBA","Preventive, Acute, and Chronic Longitudinal Ambulatory Care","",Open,19,30,0
20578,MED,8653,010,CLN,"0","To be Announced","TBA","TBA","Preventive, Acute, and Chronic Longitudinal Ambulatory Care","",Open,6,30,0
20535,MED,8654,001,CLN,"0","To be Announced","TBA","TBA","Surgery, Anesthesiology, Obstetrics & Gynecology Clerkship","",Closed,40,30,0
20536,MED,8654,005,CLN,"0","To be Announced","TBA","TBA","Surgery, Anesthesiology, Obstetrics & Gynecology Clerkship","",Open,12,30,0
20579,MED,8654,006,CLN,"0","To be Announced","TBA","TBA","Surgery, Anesthesiology, Obstetrics & Gynecology Clerkship","",Closed,39,30,0
20580,MED,8654,007,CLN,"0","To be Announced","TBA","TBA","Surgery, Anesthesiology, Obstetrics & Gynecology Clerkship","",Open,12,30,0
20503,MED,8672,001,Lecture,"0","To be Announced","TBA","TBA","Neurology","",Open,9,134,0
20504,MED,8672,003,Lecture,"0","To be Announced","TBA","TBA","Neurology","",Open,3,134,0
20513,MED,8672,005,Lecture,"0","To be Announced","TBA","TBA","Neurology","",Open,10,160,0
20532,MED,8672,007,Lecture,"0","To be Announced","TBA","TBA","Neurology","",Open,3,160,0
20533,MED,8672,009,Lecture,"0","To be Announced","TBA","TBA","Neurology","",Open,11,160,0
20534,MED,8672,011,Lecture,"0","To be Announced","TBA","TBA","Neurology","",Open,3,160,0
20581,MED,8672,012,Lecture,"0","To be Announced","TBA","TBA","Neurology","",Open,10,160,0
20582,MED,8672,013,Lecture,"0","To be Announced","TBA","TBA","Neurology","",Open,3,160,0
20583,MED,8672,014,Lecture,"0","To be Announced","TBA","TBA","Neurology","",Open,10,160,0
20584,MED,8672,015,Lecture,"0","To be Announced","TBA","TBA","Neurology","",Open,3,160,0
20585,MED,8672,016,Lecture,"0","To be Announced","TBA","TBA","Neurology","",Open,9,160,0
20586,MED,8672,017,Lecture,"0","To be Announced","TBA","TBA","Neurology","",Open,3,160,0
20587,MED,8672,018,Lecture,"0","To be Announced","TBA","TBA","Neurology","",Open,9,160,0
20588,MED,8672,019,Lecture,"0","To be Announced","TBA","TBA","Neurology","",Open,3,160,0
20589,MED,8672,020,Lecture,"0","To be Announced","TBA","TBA","Neurology","",Open,9,160,0
20590,MED,8672,021,Lecture,"0","To be Announced","TBA","TBA","Neurology","",Open,3,160,0
20523,MED,8673,001,CLN,"0","To be Announced","TBA","TBA","Clinical Medicine","",Open,0,160,0
20505,MED,8698,001,IND,"0","TBA","TBA","TBA","Research","",Open,3,15,0
20538,MED,8698,002,IND,"0","To be Announced","TBA","TBA","Research","",Open,0,160,0
20606,MED,9410,001,CLN,"0","To be Announced","TBA","TBA","Critical Care Medicine","",Open,12,30,0
20607,MED,9410,002,CLN,"0","To be Announced","TBA","TBA","Critical Care Medicine","",Open,2,30,0
21486,MED,9410,003,CLN,"0","To be Announced","TBA","TBA","Critical Care Medicine","",Open,13,30,0
21487,MED,9410,004,CLN,"0","To be Announced","TBA","TBA","Critical Care Medicine","",Open,3,30,0
21488,MED,9410,005,CLN,"0","To be Announced","TBA","TBA","Critical Care Medicine","",Open,13,30,0
21489,MED,9410,006,CLN,"0","To be Announced","TBA","TBA","Critical Care Medicine","",Open,6,30,0
21490,MED,9410,007,CLN,"0","To be Announced","TBA","TBA","Critical Care Medicine","",Open,13,30,0
21491,MED,9410,008,CLN,"0","To be Announced","TBA","TBA","Critical Care Medicine","",Open,4,30,0
21492,MED,9410,009,CLN,"0","To be Announced","TBA","TBA","Critical Care Medicine","",Open,13,30,0
21493,MED,9410,010,CLN,"0","To be Announced","TBA","TBA","Critical Care Medicine","",Open,5,30,0
21494,MED,9410,011,CLN,"0","To be Announced","TBA","TBA","Critical Care Medicine","",Open,13,30,0
21495,MED,9410,012,CLN,"0","To be Announced","TBA","TBA","Critical Care Medicine","",Open,5,30,0
20609,MED,9421,001,SEM,"0","To be Announced","TBA","TBA","Patient Student Partnership Post - Clerkship Phase","",Closed,124,30,0
21136,MED,9421,002,SEM,"0","To be Announced","TBA","TBA","Patient Student Partnership Post - Clerkship Phase","",Closed,36,30,0
20610,MED,9640,001,CLN,"0","To be Announced","TBA","TBA","Advanced Clinical Elective","",Open,118,150,0
20954,MED,9640,002,CLN,"0","To be Announced","TBA","TBA","Advanced Clinical Elective","",Open,26,40,0
20593,MED,9657,001,CLN,"0","To be Announced","TBA","TBA","Emergency Medicine","",Open,10,30,0
20594,MED,9657,002,CLN,"0","To be Announced","TBA","TBA","Emergency Medicine","",Open,11,30,0
20595,MED,9657,003,CLN,"0","To be Announced","TBA","TBA","Emergency Medicine","",Open,11,30,0
20596,MED,9657,004,CLN,"0","To be Announced","TBA","TBA","Emergency Medicine","",Open,11,30,0
20597,MED,9657,005,CLN,"0","To be Announced","TBA","TBA","Emergency Medicine","",Open,10,30,0
20598,MED,9657,006,CLN,"0","To be Announced","TBA","TBA","Emergency Medicine","",Open,11,30,0
20600,MED,9657,007,CLN,"0","To be Announced","TBA","TBA","Emergency Medicine","",Open,4,30,0
20601,MED,9657,008,CLN,"0","To be Announced","TBA","TBA","Emergency Medicine","",Open,3,30,0
20602,MED,9657,009,CLN,"0","To be Announced","TBA","TBA","Emergency Medicine","",Open,3,30,0
20603,MED,9657,010,CLN,"0","To be Announced","TBA","TBA","Emergency Medicine","",Open,3,30,0
20604,MED,9657,011,CLN,"0","To be Announced","TBA","TBA","Emergency Medicine","",Open,2,30,0
20605,MED,9657,012,CLN,"0","To be Announced","TBA","TBA","Emergency Medicine","",Open,3,30,0
20521,MED,9670,001,CLN,"0","To be Announced","TBA","TBA","Electives Program II","",Open,124,160,0
20591,MED,9670,002,CLN,"0","To be Announced","TBA","TBA","Electives Program II","",Open,36,160,0
20520,MED,9671,001,CLN,"0","To be Announced","TBA","TBA","Electives Program III","",Open,1,30,0
20592,MED,9672,001,CLN,"0","TBA","TBA","TBA","Electives Program IV","",Closed,163,30,0
20519,MED,9690,001,SEM,"0","To be Announced","TBA","TBA","Internship Readiness Course","",Open,164,180,0
12717,MESA,1000,001,Lecture,"3","Shawn Lyons","TuTh 2:00pm - 3:15pm","New Cabell Hall 283","From Genghis Khan to Stalin: Invasions and Empires of Central Asia","",Open,16,20,0
20411,MESA,3345,001,Lecture,"3","Shankar Nair","TuTh 12:30pm - 1:45pm","New Cabell Hall 383","Islam, Science, and the Environment","",Open,26,30,0
20399,MESA,3380,001,Lecture,"3","Samhita Sunya","MoWe 3:30pm - 4:45pm","Old Cabell Hall 107","A Thousand and One Nights at the Cinema","",Closed,30,30,0
20398,MESA,3381,001,Lecture,"3","Samhita Sunya","TuTh 9:30am - 10:45am","Robertson Hall 225","Spies in Action: Cine-Media Worlds of Espionage","",Closed,35,35,0
12493,MESA,4999,001,SEM,"6","Samhita Sunya","TBA","TBA","Middle Eastern and South Asian Studies Senior Thesis II","",Open,0,5,0
14261,MESA,4999,002,SEM,"6","Zvi Gilboa","TBA","TBA","Middle Eastern and South Asian Studies Senior Thesis II","",Open,1,5,0
14079,MESA,8993,001,IND,"1 - 3","Robert Hueckstedt","TBA","TBA","Independent Study II","",Open,1,5,0
11299,MESA,8995,001,SEM,"3","Robert Hueckstedt","Tu 1:00pm - 2:00pm","TBA","MA Research Seminar","",Open,3,5,0
20630,MESA,8999,001,IND,"1 - 12","Robert Hueckstedt","TBA","TBA","Non-Topical Research, MA","",Open,1,5,0
18687,MEST,2270,001,Lecture,"3","Tessa Farmer","TuTh 9:30am - 10:45am","Dell 2 102","Culture and Society of the Contemporary Arab Middle East","",Open,20,22,0
18688,MEST,3470,100,Lecture,"3","Daniel Lefkowitz","MoWe 10:00am - 10:50am","Chemistry Bldg 217","Language and Culture in the Middle East","",Open,46,65,0
20738,MEST,3470,101,Discussion,"0","Kerith Fern","Th 2:00pm - 2:50pm","Dell 2 100","Language and Culture in the Middle East","",Closed,20,20,0
20739,MEST,3470,102,Discussion,"0","Kerith Fern","Th 5:00pm - 5:50pm","Maury Hall 113","Language and Culture in the Middle East","",Open,16,20,0
20740,MEST,3470,103,Discussion,"0","Kerith Fern","Th 6:00pm - 6:50pm","The Rotunda Room 150","Language and Culture in the Middle East","",Open,6,20,0
20465,MEST,3490,001,Lecture,"3","Zvi Gilboa","MoWe 5:00pm - 6:15pm","Cocke Hall 115","Dangerous in Danger: Refuge and Otherness in Times of Crisis","",Open,19,30,0
10289,MEST,4991,001,Lecture,"3","Nizar Hermes","Mo 12:00pm - 2:00pm","Dell 1 104","Middle East Studies Seminar","",Open,8,9,0
21698,MEST,5270,001,Lecture,"3","Tessa Farmer","TuTh 9:30am - 10:45am","Dell 2 102","Culture & Society of Contemp. Arab Mid. East","",Open,21,25,0
17994,MICR,8006,001,Lecture,"1","Lucy Pemberton","Fr 1:30pm - 3:00pm","TBA","Continuing Colloquium in Microbiology","",Open,13,60,0
17995,MICR,8040,001,Lecture,"2","Andrew Dudley","TuTh 1:30pm - 3:00pm","TBA","Fundamentals in Cancer Biology","",Open,22,25,0
17996,MICR,8044,001,Lecture,"2","Daniel Gioeli","TuTh 1:30pm - 3:00pm","PINN Hall 7006","Molecular Mediators and Targeting of Cancer","",Open,19,20,0
17997,MICR,8200,001,SEM,"2","Michael Elliott, Sarah Ewald","MoWeFr 10:30am - 12:00pm","TBA","Building Blocks of the Immune System","",Open,15,20,0
17998,MICR,8202,001,Lecture,"2","Michael Elliott, Sarah Ewald","MoWeFr 10:30am - 12:00pm","TBA","Integration and Diversification of the Immune System","",Open,14,20,0
18045,MICR,8341,001,Lecture,"1","Barbara Mann","Th 3:00pm - 4:30pm","TBA","Biological Threats and Public Health","",Open,9,15,0
17999,MICR,8400,001,Lecture,"2","Alison Criss, David Rekosh","MoWeFr 1:00pm - 3:00pm","TBA","Molecular Principles of Bacteriology and Virology","",Open,11,20,0
18000,MICR,9995,001,IND,"1 - 12","Michael Brown","TBA","TBA","Research in Microbiology, Immunology and Infectious Diseases","",Open,0,30,0
18001,MICR,9995,002,IND,"1 - 12","Victor Engelhard","TBA","TBA","Research in Microbiology, Immunology and Infectious Diseases","",Open,0,30,0
18042,MICR,9995,005,IND,"1 - 12","Tajie Harris","TBA","TBA","Research in Microbiology, Immunology and Infectious Diseases","",Open,0,30,0
18043,MICR,9995,006,IND,"1 - 12","John Lukens","TBA","TBA","Research in Microbiology, Immunology and Infectious Diseases","",Open,0,30,0
18044,MICR,9995,008,IND,"1 - 12","William Petri","TBA","TBA","Research in Microbiology, Immunology and Infectious Diseases","",Open,0,30,0
18002,MICR,9999,001,IND,"1 - 12","Andrew Dudley","TBA","TBA","Non-Topical Research","",Open,3,30,0
18003,MICR,9999,002,IND,"1 - 12","Thomas Loughran","TBA","TBA","Non-Topical Research","",Open,1,30,0
18006,MICR,9999,005,IND,"1 - 12","Isabelle Derre","TBA","TBA","Non-Topical Research","",Open,3,30,0
18007,MICR,9999,006,IND,"1 - 12","Bimal Desai","TBA","TBA","Non-Topical Research","",Open,1,30,0
18009,MICR,9999,008,IND,"1 - 12","William Petri","TBA","TBA","Non-Topical Research","",Open,2,30,0
18010,MICR,9999,009,IND,"1 - 12","Kodi Ravichandran","TBA","TBA","Non-Topical Research","",Open,0,30,0
18011,MICR,9999,010,IND,"1 - 12","Amy Bouton","TBA","TBA","Non-Topical Research","",Open,0,30,0
18013,MICR,9999,012,IND,"1 - 12","James Casanova","TBA","TBA","Non-Topical Research","",Open,1,30,0
18014,MICR,9999,013,IND,"1 - 12","David Rekosh","TBA","TBA","Non-Topical Research","",Open,1,30,0
18016,MICR,9999,015,IND,"1 - 12","Ulrike Lorenz","TBA","TBA","Non-Topical Research","",Open,1,30,0
18017,MICR,9999,016,IND,"1 - 12","Lucy Pemberton","TBA","TBA","Non-Topical Research","",Open,0,30,0
18018,MICR,9999,017,IND,"1 - 12","Daniel Engel","TBA","TBA","Non-Topical Research","",Open,0,30,0
18019,MICR,9999,018,IND,"1 - 12","Victor Engelhard","TBA","TBA","Non-Topical Research","",Open,1,30,0
18020,MICR,9999,019,IND,"1 - 12","Loren Erickson","TBA","TBA","Non-Topical Research","",Open,0,30,0
18021,MICR,9999,020,IND,"1 - 12","Alison Criss","TBA","TBA","Non-Topical Research","",Open,5,30,0
18023,MICR,9999,022,IND,"1 - 12","Hui Zong","TBA","TBA","Non-Topical Research","",Open,2,30,0
18024,MICR,9999,023,IND,"1 - 12","Melissa Kendall","TBA","TBA","Non-Topical Research","",Open,2,30,0
18025,MICR,9999,024,IND,"1 - 12","David Kashatus","TBA","TBA","Non-Topical Research","",Open,2,30,0
18026,MICR,9999,025,IND,"1 - 12","Kwon Park","TBA","TBA","Non-Topical Research","",Open,2,30,0
18027,MICR,9999,026,IND,"1 - 12","Judith Woodfolk","TBA","TBA","Non-Topical Research","",Open,1,30,0
18028,MICR,9999,027,IND,"1 - 12","James Nataro","TBA","TBA","Non-Topical Research","",Open,1,30,0
18029,MICR,9999,028,IND,"1 - 12","Coleen Mcnamara","TBA","TBA","Non-Topical Research","",Open,1,30,0
18032,MICR,9999,031,IND,"1 - 12","Herve Agaisse","TBA","TBA","Non-Topical Research","",Open,2,30,0
18033,MICR,9999,032,IND,"1 - 12","ANNA CLIFFE","TBA","TBA","Non-Topical Research","",Open,3,30,0
18034,MICR,9999,033,IND,"1 - 12","Sarah Ewald","TBA","TBA","Non-Topical Research","",Open,3,30,0
18035,MICR,9999,034,IND,"1 - 12","Melanie Rutkowski","TBA","TBA","Non-Topical Research","",Open,4,30,0
18036,MICR,9999,035,IND,"1 - 12","Tajie Harris","TBA","TBA","Non-Topical Research","",Open,1,30,0
18037,MICR,9999,036,IND,"1 - 12","Michael Brown","TBA","TBA","Non-Topical Research","",Open,3,30,0
18038,MICR,9999,037,IND,"1 - 12","Roger Abounader","TBA","TBA","Non-Topical Research","",Open,2,30,0
20665,MICR,9999,038,IND,"1 - 12","Michael Elliott","TBA","TBA","Non-Topical Research","",Open,2,30,0
20666,MICR,9999,039,IND,"1 - 12","Carrie Cowardin","TBA","TBA","Non-Topical Research","",Open,1,30,0
20667,MICR,9999,040,IND,"1 - 12","Richard Price","TBA","TBA","Non-Topical Research","",Open,1,30,0
20668,MICR,9999,041,IND,"1 - 12","Rebecca Pompano","TBA","TBA","Non-Topical Research","",Open,1,30,0
20669,MICR,9999,042,IND,"1 - 12","Sepideh Dolatshahi","TBA","TBA","Non-Topical Research","",Open,0,30,0
21264,MICR,9999,043,IND,"1 - 12","John Lukens","TBA","TBA","Non-Topical Research","",Open,1,30,0
14313,MISC,1020,001,Lecture,"1","Isaac Rademacher, Brenden Shannon, Mark Webb","We 11:00am - 11:50am","Astronomy Bldg 117","Introduction to Leadership & the Profession of Arms","",Open,4,29,0
14314,MISC,1020,002,Lecture,"1","Isaac Rademacher, -, Mark Webb","Th 11:00am - 11:50am","Astronomy Bldg 117","Introduction to Leadership & the Profession of Arms","",Open,5,29,0
14326,MISC,1020,003,Lecture,"1","Isaac Rademacher, -, Mark Webb","TBA","TBA","Introduction to Leadership & the Profession of Arms","",Open,0,10,0
14309,MISC,1025,001,Laboratory,"1","Isaac Rademacher, -, Mark Webb","Tu 4:00pm - 6:00pm","TBA","Introduction to Applied Military Leadership","",Open,6,36,0
14320,MISC,1025,002,Laboratory,"1","Isaac Rademacher, -, Mark Webb","TBA","TBA","Introduction to Applied Military Leadership","",Open,2,10,0
14315,MISC,2020,001,Lecture,"2","Nicholas Hassell, Isaac Rademacher, -","We 3:00pm - 4:50pm","Astronomy Bldg 117","Team Development & Army Doctrine","",Open,7,29,0
14316,MISC,2020,002,Lecture,"2","Nicholas Hassell, Isaac Rademacher, -","Th 1:00pm - 2:50pm","Astronomy Bldg 117","Team Development & Army Doctrine","",Open,9,29,0
14327,MISC,2020,003,Lecture,"2","Nicholas Hassell, Isaac Rademacher, -","TBA","TBA","Team Development & Army Doctrine","",Open,0,10,0
14310,MISC,2025,001,Laboratory,"1","Nicholas Hassell, Isaac Rademacher, -","Tu 4:00pm - 6:00pm","TBA","Intermediate Applied Military Leadership","",Open,17,36,0
14321,MISC,2025,002,Laboratory,"1","Nicholas Hassell, Isaac Rademacher, -","TBA","TBA","Intermediate Applied Military Leadership","",Open,0,10,0
14317,MISC,3020,001,Lecture,"2","Isaac Rademacher, Benjamin Rogan, -","Th 4:00pm - 5:50pm","Astronomy Bldg 117","Applied Leadership in Small Unit Operations","",Open,15,29,0
