ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
13217,ANTH,4998,007,IND,"3","Gertrude Fraser","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
21467,ANTH,4998,008,IND,"3","George Mentore","TBA","TBA","Distinguished Majors Thesis Research","",Open,1,30,0
21468,ANTH,4998,009,IND,"3","Patricia Wattenmaker","TBA","TBA","Distinguished Majors Thesis Research","",Open,0,30,0
21485,ANTH,4998,010,IND,"3","Jarrett Zigon","TBA","TBA","Distinguished Majors Thesis Research","",Open,1,30,0
20124,ANTH,5470,001,Lecture,"3","Nathan Wendte","Tu 4:00pm - 6:30pm","Campbell Hall 108","Language and Identity","",Open,9,15,0
19268,ANTH,5475,001,SEM,"3","Mark Sicoli","TuTh 11:00am - 12:15pm","Brooks Hall 103","Multimodal Interaction","",Open,11,12,0
20090,ANTH,5559,001,Lecture,"3","Kath Weston","We 4:30pm - 7:00pm","New Cabell Hall 287","New Course in Anthropology","Crisis and Anti-Crisis",Open,12,15,0
19272,ANTH,5808,100,Lecture,"3","Patricia Wattenmaker","We 3:30pm - 6:00pm","Brooks Hall B001","Method and Theory in Archaeology","",Open,9,15,0
20644,ANTH,5870,001,Lecture,"3","Patricia Wattenmaker","Tu 3:30pm - 6:00pm","Brooks Hall B001","Archaeozoology","",Open,8,20,0
20072,ANTH,7010,100,SEM,"3","Sebastian Jackson","Th 3:30pm - 6:00pm","Brooks Hall 210","History of Anthropological Theory","",Open,11,15,0
19271,ANTH,7060,100,SEM,"3","Adria LaViolette","Mo 7:00pm - 9:30pm","Brooks Hall 311","Dissertation Research Proposal Workshop","",Open,6,10,0
19265,ANTH,7290,100,Lecture,"3","Richard Handler","TuTh 11:00am - 12:15pm","Dell 1 104","Nationalism and the Politics of Culture","",Open,5,15,0
19629,ANTH,7400,100,SEM,"3","Lise Dobrin","MoWe 2:00pm - 3:15pm","New Cabell Hall 115","Linguistic Anthropology","",Open,12,15,0
19266,ANTH,7450,100,Lecture,"3","Armik Mirzayan","TuTh 12:30pm - 1:45pm","Wilson Hall 214","Native American Languages","",Closed,30,30,0
19267,ANTH,7541,001,Lecture,"3","Nathan Wendte","TuTh 9:30am - 10:45am","New Cabell Hall 485","Topics in Sociolinguistics","Language Change",Closed,30,30,0
10010,ANTH,8998,001,IND,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,50,0
12492,ANTH,8998,002,IND,"1 - 12","Mark Sicoli","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,30,0
10994,ANTH,8998,003,IND,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10995,ANTH,8998,004,IND,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10996,ANTH,8998,005,IND,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10997,ANTH,8998,006,IND,"1 - 12","Richard Handler","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,10,30,0
10998,ANTH,8998,007,IND,"1 - 12","Adria LaViolette","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10999,ANTH,8998,008,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11000,ANTH,8998,009,IND,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11737,ANTH,8998,010,IND,"1 - 12","Jim Igoe","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11001,ANTH,8998,011,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11738,ANTH,8998,012,IND,"1 - 12","Jarrett Zigon","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
12234,ANTH,8998,013,IND,"1 - 12","China Scherz","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10011,ANTH,8999,001,IND,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research","",Open,0,30,0
10800,ANTH,8999,002,IND,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research","",Open,0,30,0
10801,ANTH,8999,003,IND,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research","",Open,0,30,0
12282,ANTH,8999,004,IND,"1 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research","",Open,0,30,0
10802,ANTH,8999,005,IND,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research","",Open,0,30,0
10803,ANTH,8999,006,IND,"1 - 12","Adria LaViolette","TBA","TBA","Non-Topical Research","",Open,0,30,0
11206,ANTH,8999,007,IND,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research","",Open,0,30,0
12235,ANTH,8999,008,IND,"1 - 12","China Scherz","TBA","TBA","Non-Topical Research","",Open,0,30,0
12847,ANTH,8999,009,IND,"1 - 12","Kasey Jernigan","TBA","TBA","Non-Topical Research","",Open,0,30,0
12851,ANTH,8999,010,IND,"1 - 12","Sylvia Tidey","TBA","TBA","Non-Topical Research","",Open,0,30,0
11932,ANTH,9010,001,IND,"1 - 12","China Scherz","TBA","TBA","Directed Readings","",Open,0,20,0
11964,ANTH,9010,002,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Directed Readings","",Open,0,20,0
12150,ANTH,9010,003,IND,"1 - 12","Ira Bashkow","TBA","TBA","Directed Readings","",Open,0,5,0
11970,ANTH,9010,004,IND,"1 - 12","Adria LaViolette","TBA","TBA","Directed Readings","",Open,0,5,0
12773,ANTH,9010,005,IND,"1 - 12","Frederick Damon","TBA","TBA","Directed Readings","",Open,0,5,0
12300,ANTH,9010,006,IND,"1 - 12","George Mentore","TBA","TBA","Directed Readings","",Open,1,5,0
12788,ANTH,9010,007,IND,"1 - 12","Kasey Jernigan","TBA","TBA","Directed Readings","",Open,0,5,0
12797,ANTH,9010,008,IND,"1 - 12","Lise Dobrin","TBA","TBA","Directed Readings","",Open,0,5,0
13342,ANTH,9010,009,IND,"1 - 12","Sylvia Tidey","TBA","TBA","Directed Readings","",Open,0,20,0
14254,ANTH,9010,010,IND,"1 - 12","Gertrude Fraser","TBA","TBA","Directed Readings","",Open,0,20,0
14255,ANTH,9010,011,IND,"1 - 12","Tessa Farmer","TBA","TBA","Directed Readings","",Open,0,20,0
14279,ANTH,9010,012,IND,"1 - 12","Jarrett Zigon","TBA","TBA","Directed Readings","",Open,0,20,0
14305,ANTH,9010,013,IND,"1 - 12","Eve Danziger","TBA","TBA","Directed Readings","",Open,0,5,0
12789,ANTH,9020,001,IND,"1 - 12","Kasey Jernigan","TBA","TBA","Directed Readings","",Open,0,20,0
12798,ANTH,9020,002,IND,"1 - 12","Lise Dobrin","TBA","TBA","Directed Readings","",Open,0,20,0
13321,ANTH,9020,003,IND,"1 - 12","Richard Handler","TBA","TBA","Directed Readings","",Open,0,20,0
12291,ANTH,9050,001,IND,"1","George Mentore","TBA","TBA","Research Practicum","",Open,0,50,0
11872,ANTH,9050,002,IND,"1","China Scherz","TBA","TBA","Research Practicum","",Open,0,50,0
12276,ANTH,9050,003,IND,"1","Jarrett Zigon","TBA","TBA","Research Practicum","",Open,0,50,0
13255,ANTH,9050,004,IND,"1","Richard Handler","TBA","TBA","Research Practicum","",Open,17,30,0
21430,ANTH,9050,005,IND,"1","Eve Danziger","TBA","TBA","Research Practicum","",Open,1,30,0
10012,ANTH,9998,001,IND,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
12243,ANTH,9998,002,IND,"1 - 12","China Scherz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
12818,ANTH,9998,003,IND,"1 - 12","Mark Sicoli","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,20,0
11002,ANTH,9998,004,IND,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11003,ANTH,9998,005,IND,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11004,ANTH,9998,006,IND,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
11005,ANTH,9998,007,IND,"1 - 12","Richard Handler","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,20,0
11006,ANTH,9998,008,IND,"1 - 12","Adria LaViolette","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11007,ANTH,9998,009,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11008,ANTH,9998,010,IND,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11009,ANTH,9998,011,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
12277,ANTH,9998,012,IND,"1 - 12","Jarrett Zigon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
12744,ANTH,9998,013,IND,"1 - 12","Kath Weston","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
10013,ANTH,9999,001,IND,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research","",Open,2,25,0
10617,ANTH,9999,002,IND,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research","",Open,0,25,0
10618,ANTH,9999,003,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research","",Open,0,25,0
10633,ANTH,9999,004,IND,"1 - 12","Richard Handler","TBA","TBA","Non-Topical Research","",Open,1,25,0
10634,ANTH,9999,005,IND,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research","",Open,0,25,0
10635,ANTH,9999,006,IND,"1 - 12","Adria LaViolette","TBA","TBA","Non-Topical Research","",Open,3,25,0
10636,ANTH,9999,007,IND,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research","",Open,2,25,0
10796,ANTH,9999,008,IND,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research","",Open,1,30,0
10797,ANTH,9999,009,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research","",Open,0,30,0
10799,ANTH,9999,010,IND,"1 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research","",Open,1,30,0
11593,ANTH,9999,011,IND,"1 - 12","Jim Igoe","TBA","TBA","Non-Topical Research","",Open,4,30,0
12201,ANTH,9999,012,IND,"1 - 12","China Scherz","TBA","TBA","Non-Topical Research","",Open,0,30,0
12278,ANTH,9999,013,IND,"1 - 12","Jarrett Zigon","TBA","TBA","Non-Topical Research","",Open,0,30,0
12829,ANTH,9999,014,IND,"1 - 12","Sonia Alconini","TBA","TBA","Non-Topical Research","",Open,1,30,0
12745,ANTH,9999,015,IND,"1 - 12","Kath Weston","TBA","TBA","Non-Topical Research","",Open,0,30,0
13338,ANTH,9999,016,IND,"1 - 12","Mark Sicoli","TBA","TBA","Non-Topical Research","",Open,0,30,0
13339,ANTH,9999,017,IND,"1 - 12","Sylvia Tidey","TBA","TBA","Non-Topical Research","",Open,0,30,0
21447,ANTH,9999,018,IND,"1 - 12","Tessa Farmer","TBA","TBA","Non-Topical Research","",Open,1,30,0
15846,APMA,1090,001,Lecture,"4","Farzad Shafiei Dizaji","Tu 1:00pm - 1:50pm","Thornton Hall D222","Single Variable Calculus I","",Open,28,35,0
16286,APMA,1090,002,Lecture,"4","Matthew McMillan","Tu 1:00pm - 1:50pm","Rice Hall 340","Single Variable Calculus I","",Closed,36,35,0
16632,APMA,1090,003,Lecture,"4","Hui Ma","Tu 8:30am - 9:20am","Thornton Hall E316","Single Variable Calculus I","",Closed,36,35,0
16684,APMA,1090,004,Lecture,"4","Hui Ma","Tu 8:30am - 9:20am","Thornton Hall E316","Single Variable Calculus I","",Closed,37,35,0
16952,APMA,1090,005,Lecture,"4","Farzad Shafiei Dizaji","Tu 8:30am - 9:20am","Thornton Hall D223","Single Variable Calculus I","",Open,32,35,0
15564,APMA,1110,001,Lecture,"4","Shirin Provat","Tu 1:00pm - 1:50pm","Mechanical Engr Bldg 341","Single Variable Calculus II","",Open,44,45,0
15565,APMA,1110,002,Lecture,"4","Monika Abramenko","Tu 1:00pm - 1:50pm","Chemical Engineering Bldg 005","Single Variable Calculus II","",Open,43,45,0
15561,APMA,1110,003,Lecture,"4","Stacie Pisano","Tu 8:30am - 9:20am","Rice Hall 130","Single Variable Calculus II","",Open,43,45,0
15562,APMA,1110,004,Lecture,"4","Stacie Pisano","Tu 8:30am - 9:20am","Rice Hall 130","Single Variable Calculus II","",Open,42,45,0
15563,APMA,1110,005,Lecture,"4","Matthew McMillan","Tu 8:30am - 9:20am","Thornton Hall E303","Single Variable Calculus II","",Open,38,45,0
16249,APMA,1110,006,Lecture,"4","Matthew McMillan","Tu 8:30am - 9:20am","Thornton Hall E303","Single Variable Calculus II","",Open,34,45,0
19589,APMA,1110,007,Lecture,"4","Shirin Provat","Tu 1:00pm - 1:50pm","Mechanical Engr Bldg 341","Single Variable Calculus II","",Open,29,45,0
15568,APMA,2120,001,Lecture,"4","Asif Mahmood","Tu 8:30am - 9:20am","Mechanical Engr Bldg 205","Multivariable Calculus","",Closed,45,45,0
15566,APMA,2120,002,Lecture,"4","Christian Hellings","Tu 1:00pm - 1:50pm","Olsson Hall 011","Multivariable Calculus","",Closed,46,45,0
15982,APMA,2120,003,Lecture,"4","Asif Mahmood","Tu 8:30am - 9:20am","Mechanical Engr Bldg 205","Multivariable Calculus","",Open,44,45,0
15567,APMA,2120,004,Lecture,"4","Shirin Provat","Tu 8:30am - 9:20am","Olsson Hall 009","Multivariable Calculus","",Open,41,45,0
15963,APMA,2120,005,Lecture,"4","Heze Chen","Tu 8:30am - 9:20am","Mechanical Engr Bldg 339","Multivariable Calculus","",Closed,47,45,0
16804,APMA,2120,006,Lecture,"4","Megan Ryals","Tu 1:00pm - 1:50pm","Mechanical Engr Bldg 339","Multivariable Calculus","",Open,44,45,0
16861,APMA,2120,007,Lecture,"4","Christian Hellings","Tu 8:30am - 9:20am","Olsson Hall 011","Multivariable Calculus","",Closed,46,45,0
15571,APMA,2130,001,Lecture,"4","Jennifer Marley","Th 8:30am - 9:20am","Thornton Hall E316","Ordinary Differential Equations","",Open,43,45,0
15570,APMA,2130,002,Lecture,"4","Jennifer Marley","Th 1:00pm - 1:50pm","Mechanical Engr Bldg 205","Ordinary Differential Equations","",Closed,47,45,0
15572,APMA,2130,003,Lecture,"4","Farzad Shafiei Dizaji","Th 1:00pm - 1:50pm","Chemical Engineering Bldg 005","Ordinary Differential Equations","",Open,43,45,0
15569,APMA,2130,004,Lecture,"4","Anne Fernando","Th 8:30am - 9:20am","Thornton Hall E303","Ordinary Differential Equations","",Open,31,45,0
15669,APMA,2130,005,Lecture,"4","Nethali Fernando","Th 8:30am - 9:20am","Thornton Hall E304","Ordinary Differential Equations","",Open,15,45,0
16000,APMA,2130,006,Lecture,"4","Jennifer Marley","Th 1:00pm - 1:50pm","Mechanical Engr Bldg 205","Ordinary Differential Equations","",Closed,45,45,0
16064,APMA,2130,007,Lecture,"4","Nethali Fernando","Th 1:00pm - 1:50pm","Mechanical Engr Bldg 341","Ordinary Differential Equations","",Open,41,45,0
21253,APMA,2501,001,Lecture,"2","Meiqin Li, Heze Chen","Mo 4:20pm - 6:00pm","Mechanical Engr Bldg 214","Special Topics in Applied Mathematics","Programming in R and Matlab",Open,11,20,0
15573,APMA,3080,001,Lecture,"3","Monika Abramenko","MoWeFr 12:00pm - 12:50pm","Chemical Engineering Bldg 005","Linear Algebra","",Open,44,45,0
15574,APMA,3080,002,Lecture,"3","Asif Mahmood","MoWeFr 12:00pm - 12:50pm","Mechanical Engr Bldg 339","Linear Algebra","",Open,8,45,0
15575,APMA,3080,003,Lecture,"3","Monika Abramenko","MoWeFr 11:00am - 11:50am","Chemical Engineering Bldg 005","Linear Algebra","",Open,42,45,0
16060,APMA,3080,004,Lecture,"3","Meiqin Li","MoWeFr 10:00am - 10:50am","Thornton Hall E303","Linear Algebra","",Open,35,45,0
16573,APMA,3080,005,Lecture,"3","Meiqin Li","MoWeFr 11:00am - 11:50am","Thornton Hall E304","Linear Algebra","",Open,40,45,0
16787,APMA,3100,001,Lecture,"3","Megan Ryals","MoWeFr 1:00pm - 1:50pm","Mechanical Engr Bldg 341","Probability","",Open,39,45,0
15576,APMA,3100,002,Lecture,"3","Hui Ma","MoWeFr 12:00pm - 12:50pm","Thornton Hall E316","Probability","",Closed,45,45,0
15577,APMA,3100,003,Lecture,"3","Deepyaman Maiti","MoWeFr 11:00am - 11:50am","Olsson Hall 001","Probability","",Open,38,45,0
16574,APMA,3100,004,Lecture,"3","Christian Hellings","MoWeFr 12:00pm - 12:50pm","Olsson Hall 011","Probability","",Open,42,45,0
16802,APMA,3100,005,Lecture,"3","Megan Ryals","MoWeFr 10:00am - 10:50am","Mechanical Engr Bldg 341","Probability","",Open,38,45,0
20912,APMA,3100,006,Lecture,"3","Deepyaman Maiti","MoWeFr 9:00am - 9:50am","Mechanical Engr Bldg 339","Probability","",Open,22,45,0
15580,APMA,3110,001,Lecture,"3","Deepyaman Maiti","MoWeFr 12:00pm - 12:50pm","Olsson Hall 005","Applied Statistics and Probability","",Closed,49,45,0
15579,APMA,3110,002,Lecture,"3","Deepyaman Maiti","MoWeFr 1:00pm - 1:50pm","Olsson Hall 005","Applied Statistics and Probability","",Open,42,45,0
15581,APMA,3110,003,Lecture,"3","Gary Koenig","MoWeFr 2:00pm - 2:50pm","Olsson Hall 005","Applied Statistics and Probability","",Open,42,45,0
15582,APMA,3120,001,Lecture,"3","Anne Fernando","TuTh 11:00am - 12:15pm","Chemical Engineering Bldg 005","Statistics","",Closed,36,30,0
15583,APMA,3120,002,Lecture,"3","James Lark","TuTh 2:00pm - 3:15pm","Olsson Hall 001","Statistics","",Open,38,45,0
16289,APMA,3120,003,Lecture,"3","James Lark","TuTh 3:30pm - 4:45pm","Olsson Hall 001","Statistics","",Open,27,45,0
15584,APMA,3140,001,Lecture,"3","Julie Spencer","MoWeFr 12:00pm - 12:50pm","Olsson Hall 009","Applied Partial Differential Equations","",Closed,46,45,0
16575,APMA,3140,002,Lecture,"3","Julie Spencer","MoWeFr 1:00pm - 1:50pm","Olsson Hall 009","Applied Partial Differential Equations","",Open,42,45,0
19590,APMA,3140,003,Lecture,"3","Nethali Fernando","MoWeFr 12:00pm - 12:50pm","Olsson Hall 001","Applied Partial Differential Equations","",Open,43,45,0
16109,APMA,3150,001,Lecture,"3","Meiqin Li","MoWeFr 1:00pm - 1:50pm","Thornton Hall D223","From Data to Knowledge","",Open,35,40,0
17099,APMA,3150,002,Lecture,"3","Heze Chen","MoWeFr 1:00pm - 1:50pm","Olsson Hall 011","From Data to Knowledge","",Open,38,40,0
19591,APMA,3150,003,Lecture,"3","Heze Chen","MoWeFr 2:00pm - 2:50pm","Olsson Hall 011","From Data to Knowledge","",Open,38,40,0
16223,APMA,3501,001,Lecture,"1","Megan Ryals","Tu 2:00pm - 2:50pm","Mechanical Engr Bldg 213","Special Topics in Applied Mathematics","Teaching Methods for Undergrad TAs",Open,19,20,0
16953,APMA,6410,001,Lecture,"3","Julie Spencer","MoWe 3:30pm - 4:45pm","Mechanical Engr Bldg 213","Engineering Mathematics I","",Closed,18,18,0
16224,APMA,6548,001,Lecture,"1","Megan Ryals","Tu 2:00pm - 2:50pm","Mechanical Engr Bldg 213","Special Topics in Applied Mathematics","Teaching Methods in Higher Education",Open,2,10,0
11135,ARAB,1010,001,Lecture,"4","Bilal Maanaki","MoTuWeTh 10:00am - 10:50am","New Cabell Hall 111","Elementary Arabic","",Open,14,16,0
10014,ARAB,1010,002,Lecture,"4","Bilal Maanaki","MoTuWeTh 11:00am - 11:50am","New Cabell Hall 303","Elementary Arabic","",Open,14,15,0
10015,ARAB,1010,003,Lecture,"4","Bilal Humeidan","MoTuWeTh 12:00pm - 12:50pm","New Cabell Hall 207","Elementary Arabic","",Open,11,17,0
11266,ARAB,1010,004,Lecture,"4","Bilal Maanaki","MoTuWeTh 1:00pm - 1:50pm","New Cabell Hall 283","Elementary Arabic","",Closed,16,15,0
20411,ARAB,1060,001,Lecture,"4","Bilal Humeidan","MoTuWeTh 10:00am - 10:50am","New Cabell Hall 036","Accelerated Elementary Arabic","",Closed,14,14,0
10017,ARAB,2010,001,Lecture,"4","Suad Mohamed","MoTuWeTh 11:00am - 11:50am","New Cabell Hall 111","Intermediate Arabic","",Open,11,13,0
10016,ARAB,2010,002,Lecture,"4","Suad Mohamed","MoTuWeTh 12:00pm - 12:50pm","New Cabell Hall 303","Intermediate Arabic","",Open,11,13,0
10722,ARAB,2010,003,Lecture,"4","Bilal Humeidan","MoTuWeTh 1:00pm - 1:50pm","New Cabell Hall 066","Intermediate Arabic","",Closed,15,14,0
10597,ARAB,2250,001,Lecture,"3","Mohammed Sawaie","MoWe 3:30pm - 4:45pm","Gibson Hall 142","Conversational Arabic","",Open,5,15,0
10550,ARAB,3010,002,Lecture,"3","Suad Mohamed","MoWe 2:00pm - 3:15pm","New Cabell Hall 594","Advanced Arabic I","",Open,13,15,0
10959,ARAB,4010,001,Lecture,"3","Mohammed Sawaie","MoWe 2:00pm - 3:15pm","New Cabell Hall 044","Advanced Arabic III","",Open,5,10,0
13544,ARAB,4245,001,Lecture,"3","Nizar Hermes","We 6:00pm - 8:30pm","New Cabell Hall 144","Readings in Classical Arabic Prose","",Open,4,10,0
