ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
10742,ANTH,8999,002,IND,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research","",Open,0,30,0
10743,ANTH,8999,003,IND,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research","",Open,0,30,0
12039,ANTH,8999,004,IND,"1 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research","",Open,0,30,0
10744,ANTH,8999,005,IND,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research","",Open,0,30,0
10745,ANTH,8999,006,IND,"1 - 12","Adria LaViolette","TBA","TBA","Non-Topical Research","",Open,0,30,0
11114,ANTH,8999,007,IND,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research","",Open,0,30,0
11994,ANTH,8999,008,IND,"1 - 12","China Scherz","TBA","TBA","Non-Topical Research","",Open,0,30,0
12526,ANTH,8999,009,IND,"1 - 12","Kasey Jernigan","TBA","TBA","Non-Topical Research","",Open,0,30,0
12530,ANTH,8999,010,IND,"1 - 12","Sylvia Tidey","TBA","TBA","Non-Topical Research","",Open,0,30,0
11741,ANTH,9010,001,IND,"1 - 12","China Scherz","TBA","TBA","Directed Readings","",Open,0,20,0
11773,ANTH,9010,002,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Directed Readings","",Open,0,20,0
11916,ANTH,9010,003,IND,"1 - 12","Ira Bashkow","TBA","TBA","Directed Readings","",Open,0,5,0
11778,ANTH,9010,004,IND,"1 - 12","Adria LaViolette","TBA","TBA","Directed Readings","",Open,0,5,0
12457,ANTH,9010,005,IND,"1 - 12","Frederick Damon","TBA","TBA","Directed Readings","",Open,0,5,0
12056,ANTH,9010,006,IND,"1 - 12","George Mentore","TBA","TBA","Directed Readings","",Open,0,5,0
12471,ANTH,9010,007,IND,"1 - 12","Kasey Jernigan","TBA","TBA","Directed Readings","",Open,0,5,0
12480,ANTH,9010,008,IND,"1 - 12","Lise Dobrin","TBA","TBA","Directed Readings","",Open,0,5,0
12921,ANTH,9010,009,IND,"1 - 12","Sylvia Tidey","TBA","TBA","Directed Readings","",Open,0,20,0
13399,ANTH,9010,010,IND,"1 - 12","Gertrude Fraser","TBA","TBA","Directed Readings","",Open,0,20,0
13400,ANTH,9010,011,IND,"1 - 12","Tessa Farmer","TBA","TBA","Directed Readings","",Open,0,20,0
13419,ANTH,9010,012,IND,"1 - 12","Jarrett Zigon","TBA","TBA","Directed Readings","",Open,0,20,0
13442,ANTH,9010,013,IND,"1 - 12","Eve Danziger","TBA","TBA","Directed Readings","",Open,0,5,0
12472,ANTH,9020,001,IND,"1 - 12","Kasey Jernigan","TBA","TBA","Directed Readings","",Open,0,20,0
12481,ANTH,9020,002,IND,"1 - 12","Lise Dobrin","TBA","TBA","Directed Readings","",Open,0,20,0
12900,ANTH,9020,003,IND,"1 - 12","Richard Handler","TBA","TBA","Directed Readings","",Open,0,20,0
12048,ANTH,9050,001,IND,"1","George Mentore","TBA","TBA","Research Practicum","",Open,0,50,0
11687,ANTH,9050,002,IND,"1","China Scherz","TBA","TBA","Research Practicum","",Open,0,50,0
12033,ANTH,9050,003,IND,"1","Jarrett Zigon","TBA","TBA","Research Practicum","",Open,0,50,0
12837,ANTH,9050,004,IND,"1","Richard Handler","TBA","TBA","Research Practicum","",Open,0,30,0
14342,ANTH,9050,005,IND,"1","Eve Danziger","TBA","TBA","Research Practicum","",Open,0,30,0
10014,ANTH,9998,001,IND,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
12002,ANTH,9998,002,IND,"1 - 12","China Scherz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
12500,ANTH,9998,003,IND,"1 - 12","Mark Sicoli","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
10938,ANTH,9998,004,IND,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
10939,ANTH,9998,005,IND,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
10940,ANTH,9998,006,IND,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
10941,ANTH,9998,007,IND,"1 - 12","Richard Handler","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
10942,ANTH,9998,008,IND,"1 - 12","Adria LaViolette","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
10943,ANTH,9998,009,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
10944,ANTH,9998,010,IND,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
10945,ANTH,9998,011,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
12034,ANTH,9998,012,IND,"1 - 12","Jarrett Zigon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
12437,ANTH,9998,013,IND,"1 - 12","Kath Weston","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
10015,ANTH,9999,001,IND,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research","",Open,0,25,0
10567,ANTH,9999,002,IND,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research","",Open,0,25,0
10568,ANTH,9999,003,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research","",Open,0,25,0
10582,ANTH,9999,004,IND,"1 - 12","Richard Handler","TBA","TBA","Non-Topical Research","",Open,0,25,0
10583,ANTH,9999,005,IND,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research","",Open,0,25,0
10584,ANTH,9999,006,IND,"1 - 12","Adria LaViolette","TBA","TBA","Non-Topical Research","",Open,0,25,0
10585,ANTH,9999,007,IND,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research","",Open,0,25,0
10738,ANTH,9999,008,IND,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research","",Open,0,30,0
10739,ANTH,9999,009,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research","",Open,0,30,0
10741,ANTH,9999,010,IND,"1 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research","",Open,0,30,0
11450,ANTH,9999,011,IND,"1 - 12","Jim Igoe","TBA","TBA","Non-Topical Research","",Open,0,30,0
11963,ANTH,9999,012,IND,"1 - 12","China Scherz","TBA","TBA","Non-Topical Research","",Open,0,30,0
12035,ANTH,9999,013,IND,"1 - 12","Jarrett Zigon","TBA","TBA","Non-Topical Research","",Open,0,30,0
12511,ANTH,9999,014,IND,"1 - 12","Sonia Alconini","TBA","TBA","Non-Topical Research","",Open,0,30,0
12438,ANTH,9999,015,IND,"1 - 12","Kath Weston","TBA","TBA","Non-Topical Research","",Open,0,30,0
12917,ANTH,9999,016,IND,"1 - 12","Mark Sicoli","TBA","TBA","Non-Topical Research","",Open,0,30,0
12918,ANTH,9999,017,IND,"1 - 12","Sylvia Tidey","TBA","TBA","Non-Topical Research","",Open,0,30,0
14354,ANTH,9999,018,IND,"1 - 12","Tessa Farmer","TBA","TBA","Non-Topical Research","",Open,0,30,0
14932,APMA,1090,001,Lecture,"3","Megan Ryals","Tu 8:30am - 9:20am","Olsson Hall 011","Single Variable Calculus I","",Open,0,35,0
15331,APMA,1090,002,Lecture,"3","Diana Morris","Tu 1:00pm - 1:50pm","Olsson Hall 011","Single Variable Calculus I","",Open,0,35,0
15651,APMA,1090,003,Lecture,"3","Hui Ma","Tu 8:30am - 9:20am","Olsson Hall 009","Single Variable Calculus I","",Open,0,35,0
15691,APMA,1090,004,Lecture,"3","Deepyaman Maiti","Tu 8:30am - 9:20am","Thornton Hall D223","Single Variable Calculus I","",Open,0,35,0
15924,APMA,1090,005,Lecture,"3","Hui Ma","Tu 8:30am - 9:20am","Olsson Hall 009","Single Variable Calculus I","",Open,0,35,0
14662,APMA,1110,001,Lecture,"4","Matthew McMillan","Tu 1:00pm - 1:50pm","Thornton Hall E316","Single Variable Calculus II","",Open,0,45,0
14663,APMA,1110,002,Lecture,"4","Matthew McMillan","Tu 1:00pm - 1:50pm","Thornton Hall E316","Single Variable Calculus II","",Open,0,45,0
14660,APMA,1110,003,Lecture,"4","Monika Abramenko","Tu 8:30am - 9:20am","Rice Hall 130","Single Variable Calculus II","",Open,0,45,0
14661,APMA,1110,004,Lecture,"4","Monika Abramenko","Tu 8:30am - 9:20am","Rice Hall 130","Single Variable Calculus II","",Open,0,45,0
15295,APMA,1110,005,Lecture,"4","Shirin Provat","Tu 8:30am - 9:20am","Olsson Hall 018","Single Variable Calculus II","",Open,0,45,0
16179,APMA,1110,006,Lecture,"4","Shirin Provat","Tu 8:30am - 9:20am","Olsson Hall 018","Single Variable Calculus II","",Open,0,45,0
14666,APMA,2120,001,Lecture,"4","Asif Mahmood","Tu 8:30am - 9:20am","Mechanical Engr Bldg 205","Multivariable Calculus","",Open,0,7,0
14664,APMA,2120,002,Lecture,"4","Christian Hellings","Tu 8:30am - 9:20am","Thornton Hall E316","Multivariable Calculus","",Open,0,7,0
15057,APMA,2120,003,Lecture,"4","Asif Mahmood","Tu 8:30am - 9:20am","Mechanical Engr Bldg 205","Multivariable Calculus","",Open,0,7,0
14665,APMA,2120,004,Lecture,"4","Christian Hellings","Tu 8:30am - 9:20am","Thornton Hall E316","Multivariable Calculus","",Open,0,7,0
15040,APMA,2120,005,Lecture,"4","Nethali Fernando","Tu 8:30am - 9:20am","Thornton Hall E303","Multivariable Calculus","",Open,0,45,0
15789,APMA,2120,006,Lecture,"4","Farzad Shafiei Dizaji","Tu 1:00pm - 1:50pm","Thornton Hall E304","Multivariable Calculus","",Open,0,45,0
15844,APMA,2120,007,Lecture,"4","Nethali Fernando","Tu 8:30am - 9:20am","Thornton Hall E303","Multivariable Calculus","",Open,0,45,0
14669,APMA,2130,001,Lecture,"4","Heze Chen","Th 8:30am - 9:20am","Mechanical Engr Bldg 205","Ordinary Differential Equations","",Open,0,45,0
14670,APMA,2130,002,Lecture,"4","Farzad Shafiei Dizaji","Th 1:00pm - 1:50pm","Mechanical Engr Bldg 205","Ordinary Differential Equations","",Open,0,45,0
14667,APMA,2130,003,Lecture,"4","Heze Chen","Th 8:30am - 9:20am","Mechanical Engr Bldg 205","Ordinary Differential Equations","",Open,0,45,0
14763,APMA,2130,004,Lecture,"4","Anne Fernando","Th 8:30am - 9:20am","Mechanical Engr Bldg 339","Ordinary Differential Equations","",Open,0,45,0
15074,APMA,2130,005,Lecture,"4","Shirin Provat","Th 1:00pm - 1:50pm","Olsson Hall 011","Ordinary Differential Equations","",Open,0,45,0
15132,APMA,2130,006,Lecture,"4","Farzad Shafiei Dizaji","Th 1:00pm - 1:50pm","Mechanical Engr Bldg 205","Ordinary Differential Equations","",Open,0,45,0
16424,APMA,2501,001,Lecture,"1 - 4","Meiqin Li, Heze Chen","Mo 4:20pm - 6:00pm","Mechanical Engr Bldg 214","Special Topics in Applied Mathematics","Programming in R and Matlab",Open,0,20,0
14671,APMA,3080,001,Lecture,"3","Monika Abramenko","MoWeFr 12:00pm - 12:50pm","Chemical Engineering Bldg 005","Linear Algebra","",Open,0,45,0
14672,APMA,3080,002,Lecture,"3","Julie Spencer","MoWeFr 12:00pm - 12:50pm","Olsson Hall 009","Linear Algebra","",Open,0,45,0
14673,APMA,3080,003,Lecture,"3","Julie Spencer","MoWeFr 11:00am - 11:50am","Olsson Hall 009","Linear Algebra","",Open,0,45,0
15128,APMA,3080,004,Lecture,"3","Nethali Fernando","MoWeFr 10:00am - 10:50am","Olsson Hall 011","Linear Algebra","",Open,0,45,0
15596,APMA,3080,005,Lecture,"3","Meiqin Li","MoWeFr 1:00pm - 1:50pm","Olsson Hall 005","Linear Algebra","",Open,0,45,0
15777,APMA,3100,001,Lecture,"3","Megan Ryals","MoWeFr 1:00pm - 1:50pm","Thornton Hall E316","Probability","",Open,0,40,0
14674,APMA,3100,002,Lecture,"3","Hui Ma","MoWeFr 12:00pm - 12:50pm","Thornton Hall E316","Probability","",Open,0,40,0
14675,APMA,3100,003,Lecture,"3","Matthew McMillan","MoWeFr 9:00am - 9:50am","Olsson Hall 001","Probability","",Open,0,40,0
15597,APMA,3100,004,Lecture,"3","Christian Hellings","MoWeFr 12:00pm - 12:50pm","Olsson Hall 001","Probability","",Open,0,40,0
15787,APMA,3100,005,Lecture,"3","Megan Ryals","MoWeFr 10:00am - 10:50am","Thornton Hall E316","Probability","",Open,0,40,0
14677,APMA,3110,001,Lecture,"3","Deepyaman Maiti","MoWeFr 12:00pm - 12:50pm","Olsson Hall 011","Applied Statistics and Probability","",Open,0,40,0
14676,APMA,3110,002,Lecture,"3","Deepyaman Maiti","MoWeFr 1:00pm - 1:50pm","Olsson Hall 011","Applied Statistics and Probability","",Open,0,40,0
14678,APMA,3110,003,Lecture,"3","Gary Koenig","MoWeFr 2:00pm - 2:50pm","Mechanical Engr Bldg 339","Applied Statistics and Probability","",Open,0,40,0
14679,APMA,3120,001,Lecture,"3","Anne Fernando","TuTh 11:00am - 12:15pm","Chemical Engineering Bldg 005","Statistics","",Open,0,30,0
14680,APMA,3120,002,Lecture,"3","James Lark","TuTh 2:00pm - 3:15pm","Olsson Hall 001","Statistics","",Open,0,45,0
15334,APMA,3120,003,Lecture,"3","James Lark","TuTh 8:00am - 9:15am","Olsson Hall 005","Statistics","",Open,0,45,0
14681,APMA,3140,001,Lecture,"3","Diana Morris","MoWeFr 12:00pm - 12:50pm","Olsson Hall 005","Applied Partial Differential Equations","",Open,0,45,0
15598,APMA,3140,002,Lecture,"3","Diana Morris","MoWeFr 9:00am - 9:50am","Olsson Hall 011","Applied Partial Differential Equations","",Open,0,45,0
16180,APMA,3140,003,Lecture,"3","Asif Mahmood","MoWeFr 12:00pm - 12:50pm","Mechanical Engr Bldg 339","Applied Partial Differential Equations","",Open,0,45,0
15172,APMA,3150,001,Lecture,"3","Heze Chen","MoWeFr 1:00pm - 1:50pm","Thornton Hall D223","From Data to Knowledge","",Open,0,40,0
16027,APMA,3150,002,Lecture,"3","Meiqin Li","MoWeFr 9:00am - 9:50am","Thornton Hall E303","From Data to Knowledge","",Open,0,40,0
16181,APMA,3150,003,Lecture,"3","Meiqin Li","MoWeFr 10:00am - 10:50am","Thornton Hall E303","From Data to Knowledge","",Open,0,40,0
15275,APMA,3501,001,Lecture,"1","Megan Ryals","We 3:30pm - 4:20pm","Mechanical Engr Bldg 215","Special Topics in Applied Mathematics","Teaching Methods for Undergrad TAs",Open,0,20,0
15925,APMA,6410,001,Lecture,"3","Julie Spencer","MoWe 3:30pm - 4:45pm","Mechanical Engr Bldg 213","Engineering Mathematics I","",Open,0,18,0
15276,APMA,6548,001,Lecture,"1","Megan Ryals","We 3:30pm - 4:20pm","Mechanical Engr Bldg 215","Special Topics in Applied Mathematics","Teaching Methods in Higher Education",Open,0,10,0
11056,ARAB,1010,001,Lecture,"4","Bilal Maanaki","MoTuWeTh 10:00am - 10:50am","New Cabell Hall 291","Elementary Arabic","",Open,0,16,0
10016,ARAB,1010,002,Lecture,"4","Bilal Humeidan","MoTuWeTh 11:00am - 11:50am","New Cabell Hall 395","Elementary Arabic","",Open,0,15,0
10017,ARAB,1010,003,Lecture,"4","Bilal Maanaki","MoTuWeTh 12:00pm - 12:50pm","New Cabell Hall 211","Elementary Arabic","",Open,0,17,0
11171,ARAB,1010,004,Lecture,"4","Bilal Maanaki","MoTuWeTh 1:00pm - 1:50pm","New Cabell Hall 211","Elementary Arabic","",Open,0,15,0
14091,ARAB,1060,001,Lecture,"4","Bilal Humeidan","MoTuWeTh 10:00am - 10:50am","New Cabell Hall 064","Accelerated Elementary Arabic","",Open,0,14,0
10019,ARAB,2010,001,Lecture,"4","Suad Mohamed","MoTuWeTh 11:00am - 11:50am","New Cabell Hall 064","Intermediate Arabic","",Open,0,13,0
10018,ARAB,2010,002,Lecture,"4","Suad Mohamed","MoTuWeTh 12:00pm - 12:50pm","New Cabell Hall 064","Intermediate Arabic","",Open,0,13,0
10666,ARAB,2010,003,Lecture,"4","Bilal Humeidan","MoTuWeTh 1:00pm - 1:50pm","Shea House 211","Intermediate Arabic","",Open,0,14,0
10503,ARAB,3010,001,Lecture,"3","Suad Mohamed","TuTh 2:00pm - 3:15pm","New Cabell Hall 144","Advanced Arabic I","",Open,0,10,0
20290,ARAB,3430,001,Lecture,"3","Hanadi Al-Samman","TuTh 12:30pm - 1:45pm","New Cabell Hall 032","Let Us Sing: Arabic Poetry and Songs","",Open,0,30,0
19374,ARAB,3672,001,Lecture,"3","Mohammed Sawaie","MoWe 3:30pm - 4:45pm","New Cabell Hall 383","Review of Arabic Grammar","",Open,0,15,0
10899,ARAB,4010,001,Lecture,"3","Mohammed Sawaie","MoWe 2:00pm - 3:15pm","New Cabell Hall 144","Advanced Arabic III","",Open,0,10,0
20321,ARAB,5430,001,Lecture,"3","Hanadi Al-Samman","TuTh 12:30pm - 1:45pm","New Cabell Hall 032","Let Us Sing: Arabic Poetry and Songs","",Open,0,30,0
19375,ARAB,6672,001,Lecture,"3","Mohammed Sawaie","MoWe 3:30pm - 4:45pm","New Cabell Hall 383","Review of Arabic Grammar","",Open,0,15,0
11174,ARAD,3100,001,Lecture,"3","Robin Garcia","MoWe 2:00pm - 3:15pm","Campbell Hall 160","Principles and Practices of Arts Administration","",Open,0,60,0
12832,ARAH,8051,001,SEM,"3","David Getsy","Mo 12:30pm - 3:00pm","Fayerweather Hall 206","Theory and Interpretation in the Visual Arts","",Open,0,15,0
13469,ARAH,8060,001,SEM,"3","Amanda Phillips","Mo 2:00pm - 4:30pm","Fayerweather Hall 208","Prospectus and Grant Writing","",Open,0,12,0
12004,ARAH,8695,001,IND,"3 - 12","Sarah Betzer","TBA","TBA","Special Reading Problems","",Open,0,10,0
12070,ARAH,8695,002,IND,"3 - 12","Sheila Crane","TBA","TBA","Special Reading Problems","",Open,0,10,0
12536,ARAH,8695,003,IND,"3 - 12","Francesca Fiorani","TBA","TBA","Special Reading Problems","",Open,0,10,0
12537,ARAH,8695,004,IND,"3 - 12","Douglas Fordham","TBA","TBA","Special Reading Problems","",Open,0,10,0
12739,ARAH,8695,005,IND,"3 - 12","David Getsy","TBA","TBA","Special Reading Problems","",Open,0,10,0
12740,ARAH,8695,006,IND,"3 - 12","Foteini Kondyli","TBA","TBA","Special Reading Problems","",Open,0,10,0
12741,ARAH,8695,007,IND,"3 - 12","Louis Nelson","TBA","TBA","Special Reading Problems","",Open,0,10,0
12742,ARAH,8695,008,IND,"3 - 12","Giulia Paoletti","TBA","TBA","Special Reading Problems","",Open,0,10,0
12743,ARAH,8695,009,IND,"3 - 12","Amanda Phillips","TBA","TBA","Special Reading Problems","",Open,0,10,0
12744,ARAH,8695,010,IND,"3 - 12","Eric Ramirez-Weaver","TBA","TBA","Special Reading Problems","",Open,0,10,0
12745,ARAH,8695,011,IND,"3 - 12","Lisa Reilly","TBA","TBA","Special Reading Problems","",Open,0,10,0
12746,ARAH,8695,012,IND,"3 - 12","Christa Robbins","TBA","TBA","Special Reading Problems","",Open,0,10,0
12747,ARAH,8695,013,IND,"3 - 12","Tyler Jo Smith","TBA","TBA","Special Reading Problems","",Open,0,10,0
12749,ARAH,8695,015,IND,"3 - 12","Dorothy Wong","TBA","TBA","Special Reading Problems","",Open,0,10,0
12915,ARAH,8695,016,IND,"3 - 12","Henry Skerritt","TBA","TBA","Special Reading Problems","",Open,0,10,0
14207,ARAH,8695,017,IND,"3 - 12","Tatiana Flores","TBA","TBA","Special Reading Problems","",Open,0,10,0
10020,ARAH,8998,001,IND,"1 - 12","Sarah Betzer","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,10,0
10782,ARAH,8998,002,IND,"1 - 12","Sheila Crane","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,10,0
10792,ARAH,8998,003,IND,"1 - 12","Anastasia Dakouri-Hild","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,10,0
10793,ARAH,8998,004,IND,"1 - 12","Francesca Fiorani","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,10,0
10794,ARAH,8998,005,IND,"1 - 12","Douglas Fordham","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,10,0
10795,ARAH,8998,006,IND,"1 - 12","David Getsy","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,10,0
10953,ARAH,8998,008,IND,"1 - 12","Foteini Kondyli","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,10,0
10954,ARAH,8998,009,IND,"1 - 12","Louis Nelson","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,10,0
10955,ARAH,8998,010,IND,"1 - 12","Giulia Paoletti","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,10,0
10956,ARAH,8998,011,IND,"1 - 12","Amanda Phillips","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,10,0
10957,ARAH,8998,012,IND,"1 - 12","Eric Ramirez-Weaver","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,10,0
10958,ARAH,8998,013,IND,"1 - 12","Lisa Reilly","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,10,0
10959,ARAH,8998,014,IND,"1 - 12","Christa Robbins","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,10,0
11863,ARAH,8998,015,IND,"1 - 12","Tyler Jo Smith","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,10,0
11865,ARAH,8998,017,IND,"1 - 12","Dorothy Wong","TBA","TBA","Non-Topical Rsch, Masters Prep","",Open,0,10,0
10021,ARAH,8999,001,IND,"1 - 12","Sarah Betzer","TBA","TBA","Non-Topical Research, Masters","",Open,0,10,0
10781,ARAH,8999,002,IND,"1 - 12","Sheila Crane","TBA","TBA","Non-Topical Research, Masters","",Open,0,10,0
10796,ARAH,8999,003,IND,"1 - 12","Anastasia Dakouri-Hild","TBA","TBA","Non-Topical Research, Masters","",Open,0,10,0
10797,ARAH,8999,004,IND,"1 - 12","Francesca Fiorani","TBA","TBA","Non-Topical Research, Masters","",Open,0,10,0
